VectorData v1.0
METADATA{
        filedescrible=TITAN风暴识别,date=2016-07-07,time=07:36:00,record=508,coord=GEO,dimension=3,invaild=9999
}
TAB{
        keyName=时效,质心x,质心y,质心z,最大反射率因子,投影面积,体积
        keyType=int,float,float,float,float,float,float

}
DATA BEGIN
VALUE 0 118.114 29.1152 1.5 36.5 60.781 121.562
POLYGON 73
115.873 31.585 9999
115.871 31.585 9999
115.869 31.585 9999
115.868 31.585 9999
115.866 31.585 9999
115.864 31.575 9999
115.862 31.575 9999
115.859 31.575 9999
115.857 31.575 9999
115.854 31.575 9999
115.851 31.575 9999
115.848 31.575 9999
115.845 31.575 9999
115.841 31.575 9999
115.836 31.575 9999
115.819 31.565 9999
115.815 31.5688 9999
115.815 31.5749 9999
115.815 31.5804 9999
115.825 31.5891 9999
115.825 31.5928 9999
115.835 31.5982 9999
115.835 31.6008 9999
115.835 31.6034 9999
115.835 31.606 9999
115.835 31.6086 9999
115.835 31.6113 9999
115.835 31.6142 9999
115.835 31.6172 9999
115.835 31.6204 9999
115.835 31.6241 9999
115.839 31.625 9999
115.843 31.625 9999
115.846 31.625 9999
115.849 31.625 9999
115.852 31.625 9999
115.854 31.625 9999
115.857 31.625 9999
115.859 31.625 9999
115.861 31.625 9999
115.863 31.625 9999
115.864 31.625 9999

VALUE 0 115.548 31.779 1.5 36.5 31.4807 62.9615
POLYGON 73
115.548 31.805 9999
115.55 31.805 9999
115.553 31.805 9999
115.555 31.805 9999
115.557 31.805 9999
115.56 31.805 9999
115.563 31.805 9999
115.566 31.805 9999
115.57 31.805 9999
115.574 31.805 9999
115.575 31.8017 9999
115.575 31.7979 9999
115.575 31.7946 9999
115.575 31.7916 9999
115.575 31.7888 9999
115.575 31.7862 9999
115.582 31.785 9999
115.585 31.7822 9999
115.585 31.779 9999
115.585 31.7757 9999
115.585 31.7724 9999
115.585 31.769 9999
115.585 31.7655 9999
115.578 31.765 9999
115.572 31.765 9999
115.568 31.765 9999
115.565 31.7646 9999
115.565 31.7619 9999
115.565 31.7586 9999
115.565 31.755 9999
115.562 31.755 9999
115.559 31.755 9999
115.557 31.755 9999
115.554 31.755 9999
115.552 31.755 9999
115.55 31.755 9999
115.548 31.755 9999
115.546 31.755 9999
115.544 31.755 9999
115.542 31.755 9999
115.539 31.755 9999
115.537 31.755 9999
115.534 31.755 9999
115.531 31.755 9999
115.528 31.755 9999
115.524 31.755 9999
115.519 31.755 9999
115.515 31.7559 9999
115.515 31.76 9999
115.515 31.7636 9999
115.515 31.767 9999
115.515 31.7701 9999
115.515 31.7732 9999
115.515 31.7761 9999
115.515 31.779 9999
115.515 31.7818 9999
115.515 31.7848 9999
115.515 31.7878 9999
115.515 31.791 9999
115.515 31.7943 9999
115.52 31.795 9999
115.525 31.795 9999
115.529 31.795 9999
115.532 31.795 9999
115.534 31.795 9999
115.535 31.7974 9999
115.535 31.8014 9999
115.536 31.805 9999
115.538 31.805 9999
115.541 31.805 9999
115.543 31.805 9999
115.546 31.805 9999
115.548 31.805 9999

VALUE 0 120.675 31.99 1.51331 44 19.5415 31.4835
POLYGON 73
120.675 32.005 9999
120.676 32.005 9999
120.678 32.005 9999
120.679 32.005 9999
120.68 32.005 9999
120.682 32.005 9999
120.684 32.005 9999
120.686 32.005 9999
120.688 32.005 9999
120.69 32.005 9999
120.693 32.005 9999
120.695 32.004 9999
120.695 32.0015 9999
120.695 31.9993 9999
120.695 31.9973 9999
120.695 31.9954 9999
120.703 31.995 9999
120.725 31.9944 9999
120.725 31.99 9999
120.725 31.9856 9999
120.725 31.9812 9999
120.725 31.9766 9999
120.716 31.975 9999
120.707 31.975 9999
120.701 31.975 9999
120.696 31.975 9999
120.681 31.985 9999
120.68 31.985 9999
120.679 31.985 9999
120.679 31.985 9999
120.678 31.985 9999
120.677 31.985 9999
120.677 31.985 9999
120.676 31.985 9999
120.676 31.985 9999
120.675 31.985 9999
120.675 31.985 9999
120.675 31.985 9999
120.674 31.985 9999
120.674 31.985 9999
120.673 31.985 9999
120.673 31.985 9999
120.672 31.985 9999
120.672 31.985 9999
120.671 31.985 9999
120.67 31.985 9999
120.669 31.985 9999
120.668 31.985 9999
120.666 31.985 9999
120.664 31.985 9999
120.661 31.985 9999
120.656 31.985 9999
120.647 31.985 9999
120.618 31.985 9999
120.605 31.99 9999
120.618 31.995 9999
120.647 31.995 9999
120.656 31.995 9999
120.661 31.995 9999
120.664 31.995 9999
120.665 31.9958 9999
120.665 31.997 9999
120.665 31.9984 9999
120.665 32 9999
120.665 32.0019 9999
120.665 32.0043 9999
120.666 32.005 9999
120.668 32.005 9999
120.67 32.005 9999
120.671 32.005 9999
120.672 32.005 9999
120.674 32.005 9999
120.675 32.005 9999

VALUE 0 120.615 32.2674 1.44415 58.5 2148 4064.19
POLYGON 73
120.615 32.415 9999
120.628 32.415 9999
120.641 32.415 9999
120.655 32.415 9999
120.651 32.365 9999
120.661 32.365 9999
120.672 32.365 9999
120.675 32.3528 9999
120.664 32.325 9999
120.665 32.3172 9999
120.743 32.375 9999
120.769 32.375 9999
120.802 32.375 9999
120.846 32.375 9999
120.938 32.385 9999
121.015 32.3745 9999
121.025 32.3396 9999
121.035 32.3041 9999
121.035 32.2674 9999
121.045 32.2297 9999
121.025 32.1951 9999
120.925 32.1843 9999
120.924 32.155 9999
120.856 32.155 9999
120.81 32.155 9999
120.776 32.155 9999
120.775 32.1332 9999
120.758 32.125 9999
120.743 32.115 9999
120.729 32.105 9999
120.735 32.0598 9999
120.733 32.015 9999
120.707 32.015 9999
120.683 32.015 9999
120.66 32.015 9999
120.637 32.015 9999
120.615 32.025 9999
120.594 32.025 9999
120.572 32.025 9999
120.55 32.025 9999
120.527 32.025 9999
120.505 32.0311 9999
120.493 32.055 9999
120.487 32.085 9999
120.485 32.1122 9999
120.505 32.1572 9999
120.529 32.195 9999
120.525 32.2042 9999
120.575 32.2442 9999
120.246 32.095 9999
120.195 32.1144 9999
120.195 32.1548 9999
120.195 32.1933 9999
120.205 32.2315 9999
120.215 32.2674 9999
120.235 32.3006 9999
120.225 32.3362 9999
120.225 32.3719 9999
120.235 32.4057 9999
120.277 32.425 9999
120.342 32.425 9999
120.355 32.4495 9999
120.365 32.4773 9999
120.368 32.515 9999
120.385 32.5417 9999
120.407 32.565 9999
120.438 32.575 9999
120.467 32.585 9999
120.565 32.405 9999
120.578 32.405 9999
120.591 32.405 9999
120.602 32.415 9999
120.615 32.415 9999

VALUE 0 119.942 32.5315 1.45858 54.5 113.951 195.344
POLYGON 73
119.942 32.585 9999
119.947 32.585 9999
119.952 32.585 9999
119.959 32.595 9999
119.966 32.595 9999
119.972 32.595 9999
119.975 32.5879 9999
119.973 32.575 9999
119.979 32.575 9999
119.985 32.574 9999
119.985 32.5672 9999
119.99 32.565 9999
119.995 32.5618 9999
119.995 32.556 9999
120.005 32.5543 9999
120.005 32.5483 9999
120.015 32.5443 9999
120.015 32.5379 9999
120.015 32.5315 9999
120.015 32.5252 9999
120.005 32.5205 9999
120.004 32.515 9999
119.988 32.515 9999
120.015 32.4977 9999
120.006 32.495 9999
119.995 32.495 9999
119.986 32.495 9999
119.979 32.495 9999
119.973 32.495 9999
119.968 32.495 9999
119.965 32.4925 9999
119.964 32.485 9999
119.959 32.485 9999
119.955 32.485 9999
119.951 32.485 9999
119.947 32.485 9999
119.942 32.485 9999
119.938 32.485 9999
119.933 32.475 9999
119.927 32.475 9999
119.922 32.475 9999
119.916 32.475 9999
119.91 32.475 9999
119.903 32.475 9999
119.895 32.475 9999
119.895 32.484 9999
119.895 32.4917 9999
119.89 32.495 9999
119.885 32.4983 9999
119.885 32.5047 9999
119.885 32.5106 9999
119.885 32.5161 9999
119.885 32.5214 9999
119.885 32.5265 9999
119.885 32.5315 9999
119.885 32.5366 9999
119.885 32.5417 9999
119.875 32.5496 9999
119.875 32.5561 9999
119.875 32.563 9999
119.884 32.565 9999
119.905 32.5578 9999
119.905 32.563 9999
119.905 32.569 9999
119.906 32.575 9999
119.912 32.575 9999
119.917 32.575 9999
119.922 32.575 9999
119.925 32.5795 9999
119.928 32.585 9999
119.933 32.585 9999
119.938 32.585 9999
119.942 32.585 9999

VALUE 0 120.023 32.7848 1.41367 49.5 765.026 1431.44
POLYGON 73
120.023 32.965 9999
120.04 32.975 9999
120.058 32.985 9999
120.079 32.995 9999
120.092 32.975 9999
120.105 32.9605 9999
120.115 32.9441 9999
120.128 32.935 9999
120.145 32.9301 9999
120.145 32.9068 9999
120.165 32.9039 9999
120.152 32.875 9999
120.197 32.885 9999
120.225 32.879 9999
120.235 32.862 9999
120.245 32.8443 9999
120.245 32.824 9999
120.245 32.8043 9999
120.215 32.7848 9999
120.205 32.7689 9999
120.215 32.751 9999
120.172 32.745 9999
120.16 32.735 9999
120.145 32.728 9999
120.127 32.725 9999
120.123 32.715 9999
120.106 32.715 9999
120.103 32.705 9999
120.09 32.705 9999
120.079 32.705 9999
120.075 32.695 9999
120.065 32.695 9999
120.056 32.695 9999
120.047 32.695 9999
120.035 32.715 9999
120.03 32.705 9999
120.023 32.705 9999
120.016 32.705 9999
120.013 32.725 9999
120.007 32.725 9999
120.001 32.725 9999
119.995 32.725 9999
119.96 32.675 9999
119.946 32.675 9999
119.914 32.655 9999
119.893 32.655 9999
119.785 32.585 9999
119.735 32.5831 9999
119.729 32.615 9999
119.765 32.6645 9999
119.785 32.6982 9999
119.815 32.7291 9999
119.825 32.7499 9999
119.985 32.7815 9999
119.985 32.7848 9999
119.995 32.7873 9999
119.995 32.7898 9999
119.985 32.795 9999
119.965 32.806 9999
119.965 32.8119 9999
119.945 32.8299 9999
119.951 32.835 9999
119.955 32.842 9999
119.963 32.845 9999
119.973 32.845 9999
119.975 32.8535 9999
119.983 32.855 9999
119.99 32.855 9999
119.995 32.862 9999
120.002 32.865 9999
120.007 32.875 9999
120.008 32.955 9999
120.023 32.965 9999

VALUE 0 119.648 32.6567 1.45577 50.5 39.0765 62.9565
POLYGON 73
119.648 32.675 9999
119.649 32.675 9999
119.651 32.675 9999
119.655 32.685 9999
119.658 32.685 9999
119.666 32.695 9999
119.67 32.695 9999
119.675 32.695 9999
119.68 32.695 9999
119.685 32.6939 9999
119.685 32.6879 9999
119.685 32.6827 9999
119.685 32.6782 9999
119.685 32.674 9999
119.685 32.6702 9999
119.685 32.6666 9999
119.685 32.6632 9999
119.685 32.6599 9999
119.685 32.6567 9999
119.685 32.6534 9999
119.685 32.6501 9999
119.685 32.6467 9999
119.68 32.645 9999
119.675 32.644 9999
119.675 32.6409 9999
119.675 32.6376 9999
119.674 32.635 9999
119.669 32.635 9999
119.666 32.635 9999
119.663 32.635 9999
119.66 32.635 9999
119.658 32.635 9999
119.656 32.635 9999
119.654 32.635 9999
119.652 32.635 9999
119.65 32.635 9999
119.648 32.635 9999
119.646 32.635 9999
119.642 32.625 9999
119.639 32.625 9999
119.636 32.625 9999
119.633 32.625 9999
119.63 32.625 9999
119.626 32.625 9999
119.621 32.625 9999
119.616 32.625 9999
119.61 32.625 9999
119.605 32.6267 9999
119.605 32.632 9999
119.605 32.6367 9999
119.605 32.6411 9999
119.605 32.6452 9999
119.605 32.6491 9999
119.605 32.6529 9999
119.605 32.6567 9999
119.605 32.6604 9999
119.605 32.6642 9999
119.617 32.665 9999
119.625 32.665 9999
119.625 32.6673 9999
119.625 32.6698 9999
119.625 32.6726 9999
119.626 32.675 9999
119.629 32.675 9999
119.632 32.675 9999
119.635 32.675 9999
119.637 32.675 9999
119.639 32.675 9999
119.641 32.675 9999
119.643 32.675 9999
119.645 32.675 9999
119.646 32.675 9999
119.648 32.675 9999

VALUE 0 120.706 32.7728 1.46213 54 1391.09 2754
POLYGON 73
120.706 32.935 9999
120.72 32.935 9999
120.737 32.945 9999
120.755 32.955 9999
120.772 32.955 9999
120.796 32.965 9999
120.829 32.985 9999
120.862 32.995 9999
120.859 32.955 9999
120.908 32.975 9999
120.935 32.9648 9999
120.952 32.945 9999
120.965 32.9222 9999
120.785 32.8095 9999
120.785 32.8015 9999
121.013 32.855 9999
121.005 32.8255 9999
121.005 32.7989 9999
121.015 32.7728 9999
121.035 32.744 9999
121.045 32.713 9999
121.055 32.6793 9999
121.002 32.665 9999
120.959 32.655 9999
120.789 32.725 9999
120.795 32.7106 9999
120.795 32.6983 9999
120.805 32.674 9999
120.805 32.655 9999
120.789 32.655 9999
120.78 32.645 9999
120.766 32.645 9999
120.753 32.645 9999
120.74 32.645 9999
120.729 32.645 9999
120.717 32.645 9999
120.706 32.645 9999
120.694 32.635 9999
120.682 32.635 9999
120.669 32.635 9999
120.663 32.655 9999
120.651 32.655 9999
120.632 32.645 9999
120.617 32.645 9999
120.599 32.645 9999
120.578 32.645 9999
120.542 32.635 9999
120.505 32.6319 9999
120.485 32.645 9999
120.389 32.625 9999
120.328 32.635 9999
120.305 32.6653 9999
120.405 32.7197 9999
120.425 32.7482 9999
120.425 32.7728 9999
120.425 32.7974 9999
120.465 32.8153 9999
120.495 32.8294 9999
120.535 32.835 9999
120.551 32.845 9999
120.575 32.8485 9999
120.589 32.855 9999
120.596 32.865 9999
120.614 32.865 9999
120.625 32.8695 9999
120.635 32.875 9999
120.647 32.875 9999
120.655 32.8825 9999
120.665 32.885 9999
120.675 32.8891 9999
120.685 32.895 9999
120.695 32.895 9999
120.706 32.935 9999

VALUE 0 119.597 32.7736 1.27946 51 30.3912 51.0138
POLYGON 73
119.597 32.805 9999
119.6 32.805 9999
119.603 32.805 9999
119.606 32.805 9999
119.609 32.805 9999
119.612 32.805 9999
119.615 32.805 9999
119.619 32.805 9999
119.624 32.805 9999
119.629 32.805 9999
119.635 32.805 9999
119.635 32.8001 9999
119.635 32.7954 9999
119.622 32.785 9999
119.629 32.785 9999
119.64 32.785 9999
119.645 32.782 9999
119.645 32.7778 9999
119.625 32.7736 9999
119.625 32.7711 9999
119.625 32.7687 9999
119.625 32.7661 9999
119.621 32.765 9999
119.616 32.765 9999
119.612 32.765 9999
119.609 32.765 9999
119.607 32.765 9999
119.606 32.765 9999
119.605 32.7642 9999
119.605 32.7623 9999
119.605 32.76 9999
119.605 32.7567 9999
119.604 32.755 9999
119.602 32.755 9999
119.6 32.755 9999
119.599 32.755 9999
119.597 32.755 9999
119.594 32.735 9999
119.59 32.735 9999
119.587 32.735 9999
119.585 32.7402 9999
119.584 32.745 9999
119.581 32.745 9999
119.577 32.745 9999
119.573 32.745 9999
119.569 32.745 9999
119.565 32.7466 9999
119.565 32.7511 9999
119.565 32.755 9999
119.557 32.755 9999
119.555 32.7582 9999
119.555 32.7623 9999
119.565 32.7679 9999
119.565 32.7708 9999
119.565 32.7736 9999
119.575 32.7755 9999
119.575 32.7775 9999
119.575 32.7795 9999
119.575 32.7816 9999
119.575 32.7839 9999
119.577 32.785 9999
119.581 32.785 9999
119.584 32.785 9999
119.585 32.7857 9999
119.585 32.788 9999
119.585 32.7909 9999
119.585 32.7946 9999
119.587 32.795 9999
119.589 32.795 9999
119.591 32.795 9999
119.593 32.795 9999
119.595 32.7981 9999
119.597 32.805 9999

VALUE 0 119.696 32.9263 1.44761 50 312.315 575.831
POLYGON 73
119.696 32.995 9999
119.702 32.995 9999
119.71 33.005 9999
119.719 33.015 9999
119.732 33.025 9999
119.742 33.025 9999
119.758 33.035 9999
119.765 33.0253 9999
119.77 33.015 9999
119.784 33.015 9999
119.795 33.0096 9999
119.751 32.965 9999
119.763 32.965 9999
119.765 32.9586 9999
119.747 32.945 9999
119.765 32.9449 9999
119.765 32.9385 9999
119.775 32.9332 9999
119.775 32.9263 9999
119.795 32.9176 9999
119.795 32.9088 9999
119.815 32.8943 9999
119.809 32.885 9999
119.805 32.8753 9999
119.815 32.8574 9999
119.797 32.855 9999
119.793 32.845 9999
119.795 32.8269 9999
119.781 32.825 9999
119.767 32.825 9999
119.76 32.815 9999
119.752 32.805 9999
119.743 32.795 9999
119.725 32.815 9999
119.715 32.815 9999
119.703 32.845 9999
119.696 32.845 9999
119.691 32.875 9999
119.687 32.875 9999
119.687 32.895 9999
119.684 32.895 9999
119.681 32.895 9999
119.678 32.895 9999
119.675 32.8968 9999
119.675 32.9017 9999
119.675 32.9056 9999
119.675 32.9089 9999
119.675 32.9118 9999
119.641 32.895 9999
119.635 32.898 9999
119.635 32.9042 9999
119.616 32.905 9999
119.605 32.9103 9999
119.585 32.9166 9999
119.535 32.9263 9999
119.535 32.9403 9999
119.533 32.955 9999
119.545 32.9667 9999
119.575 32.9702 9999
119.585 32.9779 9999
119.585 32.9902 9999
119.595 32.9968 9999
119.602 33.005 9999
119.627 32.995 9999
119.646 32.985 9999
119.655 32.985 9999
119.656 32.995 9999
119.664 32.995 9999
119.667 33.005 9999
119.675 33.005 9999
119.68 33.015 9999
119.688 33.015 9999
119.696 32.995 9999

VALUE 0 120.915 32.869 1.5 36 54.2719 108.544
POLYGON 73
120.915 32.895 9999
120.917 32.895 9999
120.92 32.895 9999
120.922 32.895 9999
120.925 32.895 9999
120.927 32.895 9999
120.93 32.895 9999
120.933 32.895 9999
120.945 32.905 9999
120.951 32.905 9999
120.958 32.905 9999
120.965 32.9039 9999
120.965 32.8978 9999
120.9
