VectorData v1.0
METADATA{
        filedescrible=TITAN风暴识别,date=2016-07-07,time=07:36:00,record=533,coord=GEO,dimension=3,invaild=9999
}
TAB{
        keyName=时效,质心x,质心y,质心z,最大反射率因子,投影面积,体积
        keyType=int,float,float,float,float,float,float

}
DATA BEGIN
VALUE 0 117.673 29.096 1.5 36 16.2805 32.561
POLYGON 73
121.285 31.3431 9999
121.285 31.3392 9999
121.285 31.3354 9999
121.303 31.335 9999
121.315 31.331 9999
121.345 31.325 9999
121.345 31.3163 9999
121.303 31.315 9999
121.295 31.3118 9999
121.295 31.3071 9999
121.289 31.305 9999
121.325 31.2794 9999
121.317 31.275 9999
121.315 31.2671 9999
121.315 31.256 9999
121.305 31.2547 9999
121.302 31.245 9999
121.292 31.245 9999
121.283 31.245 9999
121.275 31.245 9999
121.265 31.255 9999
121.258 31.255 9999
121.251 31.265 9999
121.246 31.265 9999
121.241 31.265 9999
121.235 31.265 9999
121.233 31.275 9999
121.228 31.275 9999
121.223 31.275 9999
121.217 31.275 9999
121.211 31.275 9999
121.205 31.2761 9999
121.205 31.2839 9999
121.198 31.285 9999
121.189 31.285 9999
121.185 31.2897 9999
121.182 31.295 9999
121.175 31.2991 9999
121.175 31.3059 9999
121.175 31.3124 9999
121.185 31.3196 9999
121.185 31.325 9999
121.185 31.3303 9999
121.165 31.3393 9999
121.171 31.345 9999
121.175 31.3508 9999
121.182 31.355 9999
121.194 31.355 9999
121.195 31.3607 9999
121.198 31.365 9999
121.206 31.365 9999
121.195 31.3858 9999
121.195 31.3978 9999
121.2 31.405 9999
121.209 31.405 9999
121.217 31.405 9999
121.225 31.405 9999
121.232 31.405 9999
121.24 31.395 9999
121.246 31.395 9999

VALUE 0 120.88 31.4184 1.5 50 262.502 525.005
POLYGON 73
120.88 31.515 9999
120.888 31.505 9999
120.895 31.505 9999
120.903 31.505 9999
120.908 31.495 9999
120.916 31.495 9999
120.924 31.495 9999
120.934 31.495 9999
120.936 31.485 9999
120.947 31.485 9999
120.96 31.485 9999
120.965 31.4778 9999
120.944 31.455 9999
120.955 31.4533 9999
120.955 31.4457 9999
120.979 31.445 9999
120.985 31.4369 9999
120.995 31.4285 9999
120.995 31.4184 9999
120.985 31.4093 9999
120.985 31.3999 9999
120.965 31.3957 9999
120.955 31.3912 9999
120.955 31.3835 9999
120.965 31.3694 9999
120.965 31.359 9999
120.956 31.355 9999
120.944 31.355 9999
120.935 31.3531 9999
120.932 31.345 9999
120.923 31.345 9999
120.914 31.345 9999
120.907 31.345 9999
120.897 31.355 9999
120.895 31.3343 9999
120.889 31.315 9999
120.88 31.315 9999
120.872 31.325 9999
120.864 31.325 9999
120.855 31.325 9999
120.846 31.325 9999
120.841 31.335 9999
120.832 31.335 9999
120.825 31.3396 9999
120.819 31.345 9999
120.807 31.345 9999
120.805 31.355 9999
120.79 31.355 9999
120.785 31.3635 9999
120.805 31.3834 9999
120.788 31.385 9999
120.785 31.3929 9999
120.785 31.4017 9999
120.805 31.4119 9999
120.805 31.4184 9999
120.785 31.4268 9999
120.785 31.4352 9999
120.785 31.4439 9999
120.785 31.4531 9999
120.795 31.4581 9999
120.795 31.4676 9999
120.799 31.475 9999
120.813 31.475 9999
120.815 31.4836 9999
120.816 31.495 9999
120.834 31.485 9999
120.842 31.485 9999
120.845 31.4938 9999
120.845 31.515 9999
120.852 31.525 9999
120.863 31.515 9999
120.872 31.515 9999
120.88 31.515 9999

VALUE 0 115.826 31.4244 1.5 39 17.3694 34.7389
POLYGON 73
115.826 31.435 9999
115.827 31.435 9999
115.828 31.435 9999
115.828 31.435 9999
115.829 31.435 9999
115.835 31.445 9999
115.838 31.445 9999
115.84 31.445 9999
115.843 31.445 9999
115.846 31.445 9999
115.85 31.445 9999
115.855 31.4449 9999
115.855 31.4413 9999
115.855 31.4381 9999
115.855 31.4351 9999
115.855 31.4322 9999
115.855 31.4296 9999
115.855 31.4269 9999
115.855 31.4244 9999
115.855 31.4218 9999
115.855 31.4192 9999
115.855 31.4165 9999
115.851 31.415 9999
115.846 31.415 9999
115.842 31.415 9999
115.839 31.415 9999
115.837 31.415 9999
115.835 31.415 9999
115.833 31.415 9999
115.832 31.415 9999
115.831 31.415 9999
115.83 31.415 9999
115.829 31.415 9999
115.828 31.415 9999
115.827 31.415 9999
115.826 31.415 9999
115.826 31.415 9999
115.824 31.405 9999
115.822 31.405 9999
115.82 31.405 9999
115.819 31.405 9999
115.817 31.405 9999
115.814 31.405 9999
115.812 31.405 9999
115.809 31.405 9999
115.806 31.405 9999
115.805 31.4071 9999
115.805 31.4099 9999
115.805 31.4125 9999
115.805 31.4148 9999
115.8 31.415 9999
115.791 31.415 9999
115.785 31.4172 9999
115.785 31.4208 9999
115.785 31.4244 9999
115.805 31.4262 9999
115.805 31.428 9999
115.805 31.4299 9999
115.805 31.4319 9999
115.805 31.434 9999
115.807 31.435 9999
115.81 31.435 9999
115.813 31.435 9999
115.815 31.435 9999
115.817 31.435 9999
115.818 31.435 9999
115.819 31.435 9999
115.821 31.435 9999
115.822 31.435 9999
115.823 31.435 9999
115.824 31.435 9999
115.825 31.435 9999
115.826 31.435 9999

VALUE 0 121.425 31.5941 1.5 36 18.4551 36.9101
POLYGON 73
121.425 31.605 9999
121.426 31.605 9999
121.427 31.605 9999
121.428 31.605 9999
121.429 31.605 9999
121.43 31.605 9999
121.432 31.605 9999
121.433 31.605 9999
121.434 31.605 9999
121.436 31.605 9999
121.438 31.605 9999
121.441 31.605 9999
121.444 31.605 9999
121.449 31.605 9999
121.455 31.6049 9999
121.455 31.6021 9999
121.455 31.5994 9999
121.455 31.5967 9999
121.455 31.5941 9999
121.455 31.5915 9999
121.455 31.5889 9999
121.455 31.5862 9999
121.455 31.5833 9999
121.455 31.5803 9999
121.455 31.577 9999
121.453 31.575 9999
121.448 31.575 9999
121.444 31.575 9999
121.441 31.575 9999
121.439 31.575 9999
121.436 31.575 9999
121.434 31.575 9999
121.432 31.575 9999
121.43 31.575 9999
121.429 31.575 9999
121.427 31.575 9999
121.425 31.575 9999
121.424 31.585 9999
121.424 31.585 9999
121.423 31.585 9999
121.422 31.585 9999
121.421 31.585 9999
121.42 31.585 9999
121.419 31.585 9999
121.418 31.585 9999
121.416 31.585 9999
121.414 31.585 9999
121.412 31.585 9999
121.41 31.585 9999
121.406 31.585 9999
121.4 31.585 9999
121.395 31.586 9999
121.395 31.5888 9999
121.395 31.5915 9999
121.395 31.5941 9999
121.395 31.5968 9999
121.395 31.5995 9999
121.395 31.6022 9999
121.395 31.6051 9999
121.395 31.6082 9999
121.395 31.6116 9999
121.395 31.615 9999
121.4 31.615 9999
121.404 31.615 9999
121.408 31.615 9999
121.411 31.615 9999
121.413 31.615 9999
121.42 31.605 9999
121.421 31.605 9999
121.422 31.605 9999
121.423 31.605 9999
121.424 31.605 9999
121.425 31.605 9999

VALUE 0 115.804 31.6677 1.5 41.5 93.3311 186.662
POLYGON 73
115.804 31.705 9999
115.807 31.705 9999
115.81 31.705 9999
115.816 31.715 9999
115.821 31.715 9999
115.826 31.715 9999
115.831 31.715 9999
115.837 31.715 9999
115.843 31.715 9999
115.845 31.709 9999
115.845 31.7023 9999
115.845 31.6966 9999
115.851 31.695 9999
115.862 31.695 9999
115.865 31.69 9999
115.865 31.6841 9999
115.865 31.6785 9999
115.865 31.673 9999
115.865 31.6677 9999
115.834 31.665 9999
115.819 31.665 9999
115.865 31.6513 9999
115.865 31.6454 9999
115.865 31.6391 9999
115.865 31.6323 9999
115.865 31.625 9999
115.855 31.625 9999
115.846 31.625 9999
115.84 31.625 9999
115.834 31.625 9999
115.828 31.625 9999
115.825 31.622 9999
115.823 31.615 9999
115.818 31.615 9999
115.813 31.615 9999
115.808 31.615 9999
115.804 31.615 9999
115.799 31.615 9999
115.794 31.615 9999
115.79 31.615 9999
115.785 31.615 9999
115.779 31.615 9999
115.773 31.615 9999
115.767 31.615 9999
115.765 31.6215 9999
115.791 31.655 9999
115.789 31.655 9999
115.786 31.655 9999
115.782 31.655 9999
115.777 31.655 9999
115.769 31.655 9999
115.765 31.6573 9999
115.765 31.6608 9999
115.765 31.6643 9999
115.765 31.6677 9999
115.695 31.6772 9999
115.705 31.685 9999
115.715 31.6914 9999
115.729 31.695 9999
115.745 31.695 9999
115.756 31.695 9999
115.765 31.695 9999
115.765 31.7002 9999
115.766 31.705 9999
115.772 31.705 9999
115.778 31.705 9999
115.782 31.705 9999
115.786 31.705 9999
115.79 31.705 9999
115.794 31.705 9999
115.797 31.705 9999
115.8 31.705 9999
115.804 31.705 9999

VALUE 0 115.476 31.8477 1.5 41.5 77.0524 154.105
POLYGON 73
115.476 31.905 9999
115.481 31.905 9999
115.485 31.9001 9999
115.485 31.8822 9999
115.486 31.875 9999
115.488 31.875 9999
115.492 31.875 9999
115.495 31.875 9999
115.495 31.8707 9999
115.495 31.867 9999
115.495 31.8639 9999
115.495 31.8612 9999
115.495 31.8588 9999
115.495 31.8567 9999
115.495 31.8547 9999
115.495 31.8529 9999
115.517 31.855 9999
115.559 31.855 9999
115.565 31.8477 9999
115.565 31.8399 9999
115.548 31.835 9999
115.523 31.835 9999
115.511 31.835 9999
115.505 31.8341 9999
115.505 31.8309 9999
115.505 31.8273 9999
115.505 31.8232 9999
115.505 31.8185 9999
115.505 31.8129 9999
115.505 31.806 9999
115.5 31.805 9999
115.496 31.805 9999
115.491 31.805 9999
115.487 31.805 9999
115.483 31.805 9999
115.48 31.805 9999
115.476 31.805 9999
115.472 31.805 9999
115.468 31.805 9999
115.462 31.795 9999
115.457 31.795 9999
115.451 31.795 9999
115.445 31.795 9999
115.439 31.795 9999
115.435 31.7992 9999
115.435 31.807 9999
115.435 31.8135 9999
115.435 31.8192 9999
115.435 31.8242 9999
115.435 31.8287 9999
115.435 31.8329 9999
115.445 31.8395 9999
115.445 31.8423 9999
115.475 31.8477 9999
115.475 31.8477 9999
115.475 31.8478 9999
115.475 31.8479 9999
115.475 31.848 9999
115.415 31.8699 9999
115.415 31.8761 9999
115.415 31.8828 9999
115.415 31.8903 9999
115.419 31.895 9999
115.429 31.895 9999
115.436 31.895 9999
115.443 31.895 9999
115.448 31.895 9999
115.454 31.895 9999
115.459 31.895 9999
115.463 31.895 9999
115.467 31.895 9999
115.472 31.895 9999
115.476 31.905 9999

VALUE 0 120.692 31.8995 1.46083 40.5 20.6273 34.7406
POLYGON 73
120.692 31.915 9999
120.693 31.915 9999
120.695 31.915 9999
120.695 31.9103 9999
120.695 31.9074 9999
120.695 31.9057 9999
120.695 31.905 9999
120.696 31.905 9999
120.697 31.905 9999
120.698 31.905 9999
120.699 31.905 9999
120.7 31.905 9999
120.702 31.905 9999
120.704 31.905 9999
120.707 31.905 9999
120.713 31.905 9999
120.723 31.905 9999
120.735 31.9032 9999
120.735 31.8995 9999
120.745 31.8948 9999
120.745 31.8901 9999
120.745 31.8853 9999
120.732 31.885 9999
120.723 31.885 9999
120.717 31.885 9999
120.713 31.885 9999
120.709 31.885 9999
120.707 31.885 9999
120.704 31.885 9999
120.702 31.885 9999
120.7 31.885 9999
120.699 31.885 9999
120.697 31.885 9999
120.696 31.885 9999
120.693 31.895 9999
120.692 31.895 9999
120.692 31.895 9999
120.692 31.895 9999
120.691 31.895 9999
120.691 31.895 9999
120.69 31.895 9999
120.69 31.895 9999
120.69 31.895 9999
120.689 31.895 9999
120.688 31.895 9999
120.688 31.895 9999
120.687 31.895 9999
120.686 31.895 9999
120.684 31.895 9999
120.683 31.895 9999
120.68 31.895 9999
120.675 31.895 9999
120.667 31.895 9999
120.641 31.895 9999
120.635 31.8995 9999
120.635 31.9045 9999
120.655 31.906 9999
120.655 31.9094 9999
120.655 31.913 9999
120.659 31.915 9999
120.665 31.915 9999
120.67 31.915 9999
120.674 31.915 9999
120.677 31.915 9999
120.679 31.915 9999
120.681 31.915 9999
120.683 31.915 9999
120.685 31.915 9999
120.686 31.915 9999
120.688 31.915 9999
120.689 31.915 9999
120.691 31.915 9999
120.692 31.915 9999

VALUE 0 120.774 32.1818 1.45995 58.5 1613.68 3111.47
POLYGON 73
120.774 32.375 9999
120.791 32.375 9999
120.808 32.375 9999
120.826 32.375 9999
120.848 32.385 9999
120.883 32.415 9999
120.908 32.415 9999
120.937 32.415 9999
120.978 32.425 9999
120.977 32.385 9999
121.005 32.3758 9999
121.021 32.355 9999
121.025 32.3269 9999
121.081 32.325 9999
121.057 32.285 9999
121.095 32.2679 9999
121.076 32.235 9999
121.075 32.2081 9999
121.035 32.1818 9999
121.08 32.155 9999
120.926 32.155 9999
120.874 32.155 9999
120.847 32.155 9999
120.831 32.155 9999
120.82 32.155 9999
120.812 32.155 9999
120.806 32.155 9999
120.801 32.155 9999
120.815 32.1326 9999
120.905 31.9944 9999
120.895 31.9718 9999
120.889 31.935 9999
120.864 31.935 9999
120.84 31.935 9999
120.817 31.935 9999
120.795 31.935 9999
120.774 31.935 9999
120.75 31.915 9999
120.727 31.915 9999
120.705 31.925 9999
120.68 31.925 9999
120.655 31.9271 9999
120.643 31.955 9999
120.615 31.955 9999
120.585 31.9568 9999
120.557 31.965 9999
120.551 31.995 9999
120.535 32.0146 9999
120.525 32.0382 9999
120.525 32.0658 9999
120.525 32.0913 9999
120.525 32.1151 9999
120.535 32.1397 9999
120.575 32.1644 9999
120.565 32.1818 9999
120.475 32.2079 9999
120.485 32.2327 9999
120.475 32.2618 9999
120.485 32.2869 9999
120.531 32.295 9999
120.578 32.295 9999
120.612 32.295 9999
120.639 32.295 9999
120.711 32.245 9999
120.721 32.245 9999
120.729 32.245 9999
120.737 32.245 9999
120.744 32.245 9999
120.736 32.285 9999
120.735 32.3264 9999
120.74 32.375 9999
120.757 32.375 9999
120.774 32.375 9999

VALUE 0 120.339 32.3663 1.45659 53 288.379 507.373
POLYGON 73
120.339 32.405 9999
120.343 32.405 9999
120.366 32.515 9999
120.379 32.515 9999
120.394 32.515 9999
120.409 32.515 9999
120.415 32.4972 9999
120.425 32.4885 9999
120.431 32.475 9999
120.435 32.4619 9999
120.435 32.4465 9999
120.435 32.4332 9999
120.441 32.425 9999
120.445 32.4155 9999
120.425 32.3974 9999
120.425 32.3892 9999
120.435 32.3831 9999
120.439 32.375 9999
120.445 32.3663 9999
120.455 32.3562 9999
120.455 32.3459 9999
120.425 32.3433 9999
120.425 32.3351 9999
120.425 32.3264 9999
120.425 32.3169 9999
120.413 32.315 9999
120.405 32.3112 9999
120.401 32.305 9999
120.391 32.305 9999
120.382 32.305 9999
120.375 32.305 9999
120.368 32.305 9999
120.362 32.305 9999
120.356 32.305 9999
120.35 32.305 9999
120.345 32.305 9999
120.339 32.305 9999
120.334 32.305 9999
120.329 32.305 9999
120.325 32.3125 9999
120.328 32.335 9999
120.264 32.205 9999
120.246 32.205 9999
120.226 32.205 9999
120.205 32.2061 9999
120.205 32.2319 9999
120.215 32.2619 9999
120.223 32.285 9999
120.215 32.2945 9999
120.225 32.3129 9999
120.225 32.3246 9999
120.223 32.335 9999
120.215 32.3443 9999
120.225 32.3563 9999
120.225 32.3663 9999
120.235 32.3754 9999
120.235 32.3847 9999
120.255 32.3889 9999
120.26 32.395 9999
120.278 32.395 9999
120.29 32.395 9999
120.298 32.395 9999
120.329 32.375 9999
120.331 32.375 9999
120.315 32.3954 9999
120.315 32.4011 9999
120.317 32.405 9999
120.321 32.405 9999
120.325 32.405 9999
120.329 32.405 9999
120.333 32.405 9999
120.336 32.405 9999
120.339 32.405 9999

VALUE 0 119.96 32.5549 1.61659 53.5 197.405 337.324
POLYGON 73
119.96 32.615 9999
119.965 32.615 9999
119.971 32.615 9999
119.979 32.625 9999
119.986 32.625 9999
119.993 32.625 9999
120.006 32.635 9999
120.016 32.635 9999
120.035 32.6441 9999
120.04 32.635 9999
120.067 32.645 9999
120.089 32.645 9999
120.133 32.655 9999
120.155 32.6458 9999
119.988 32.565 9999
119.995 32.5643 9999
119.995 32.5611 9999
119.995 32.558 9999
119.995
